REGION,TECHNOLOGY,COMMODITY,YEAR,VALUE
"CLEWSity","PRCCRP002","BYPCRP002",2047,3.106512
"CLEWSity","PRCCRP002","BYPCRP002",2048,3.1725199375
"CLEWSity","PRCCRP002","BYPCRP002",2049,3.239616
"CLEWSity","PRCCRP002","BYPCRP002",2050,3.30504
"CLEWSity","PRCCRP002","BYPCRP002",2051,3.387330625
"CLEWSity","PRCCRP002","BYPCRP002",2052,3.4700050625
"CLEWSity","PRCCRP002","BYPCRP002",2053,3.5532
"CLEWSity","PRCCRP002","BYPCRP002",2054,3.635175375
"CLEWSity","PRCCRP002","BYPCRP002",2055,3.717888
"CLEWSity","PRCCRP002","PRDCRP002",2020,0.75
"CLEWSity","PRCCRP002","PRDCRP002",2021,0.769
"CLEWSity","PRCCRP002","PRDCRP002",2022,0.788
"CLEWSity","PRCCRP002","PRDCRP002",2023,0.806222351507092
"CLEWSity","PRCCRP002","PRDCRP002",2024,0.825
"CLEWSity","PRCCRP002","PRDCRP002",2025,0.844
"CLEWSity","PRCCRP002","PRDCRP002",2026,0.863
"CLEWSity","PRCCRP002","PRDCRP002",2027,0.881256593528369
"CLEWSity","PRCCRP002","PRDCRP002",2028,0.900015154033688
"CLEWSity","PRCCRP002","PRDCRP002",2029,0.919
"CLEWSity","PRCCRP002","PRDCRP002",2030,0.938
"CLEWSity","PRCCRP002","PRDCRP002",2031,0.961
"CLEWSity","PRCCRP002","PRDCRP002",2032,0.984389101285461
"CLEWSity","PRCCRP002","PRDCRP002",2033,1.008
"CLEWSity","PRCCRP002","PRDCRP002",2034,1.0312459275266
"CLEWSity","PRCCRP002","PRDCRP002",2035,1.055
"CLEWSity","PRCCRP002","PRDCRP002",2036,1.07810275376773
"CLEWSity","PRCCRP002","PRDCRP002",2037,1.102
"CLEWSity","PRCCRP002","PRDCRP002",2038,1.12503873005319
"CLEWSity","PRCCRP002","PRDCRP002",2039,1.14846714317376
"CLEWSity","PRCCRP002","PRDCRP002",2040,1.172
"CLEWSity","PRCCRP002","PRDCRP002",2041,1.20118107269504
"CLEWSity","PRCCRP002","PRDCRP002",2042,1.23046658909574
"CLEWSity","PRCCRP002","PRDCRP002",2043,1.26
"CLEWSity","PRCCRP002","PRDCRP002",2044,1.28903762189716
"CLEWSity","PRCCRP002","PRDCRP002",2045,1.31832313829787
"CLEWSity","PRCCRP002","PRDCRP002",2046,1.348
"CLEWSity","PRCCRP002","PRDCRP002",2047,1.377
"CLEWSity","PRCCRP002","PRDCRP002",2048,1.40625883754433
"CLEWSity","PRCCRP002","PRDCRP002",2049,1.436
"CLEWSity","PRCCRP002","PRDCRP002",2050,1.465
"CLEWSity","PRCCRP002","PRDCRP002",2051,1.50147634086879
"CLEWSity","PRCCRP002","PRDCRP002",2052,1.53812281139184
"CLEWSity","PRCCRP002","PRDCRP002",2053,1.575
"CLEWSity","PRCCRP002","PRDCRP002",2054,1.61133660239362
"CLEWSity","PRCCRP002","PRDCRP002",2055,1.648
"CLEWSity","PRCCTL001","BEF",2020,0.15
"CLEWSity","PRCCTL001","BEF",2021,0.153
"CLEWSity","PRCCTL001","BEF",2022,0.156
"CLEWSity","PRCCTL001","BEF",2023,0.159
"CLEWSity","PRCCTL001","BEF",2024,0.162
"CLEWSity","PRCCTL001","BEF",2025,0.166
"CLEWSity","PRCCTL001","BEF",2026,0.169
"CLEWSity","PRCCTL001","BEF",2027,0.172
"CLEWSity","PRCCTL001","BEF",2028,0.176
"CLEWSity","PRCCTL001","BEF",2029,0.179
"CLEWSity","PRCCTL001","BEF",2030,0.183
"CLEWSity","PRCCTL001","BEF",2031,0.187
"CLEWSity","PRCCTL001","BEF",2032,0.19
"CLEWSity","PRCCTL001","BEF",2033,0.194
"CLEWSity","PRCCTL001","BEF",2034,0.198
"CLEWSity","PRCCTL001","BEF",2035,0.202
"CLEWSity","PRCCTL001","BEF",2036,0.206
"CLEWSity","PRCCTL001","BEF",2037,0.21
"CLEWSity","PRCCTL001","BEF",2038,0.214
"CLEWSity","PRCCTL001","BEF",2039,0.219
"CLEWSity","PRCCTL001","BEF",2040,0.223
"CLEWSity","PRCCTL001","BEF",2041,0.227
"CLEWSity","PRCCTL001","BEF",2042,0.232
"CLEWSity","PRCCTL001","BEF",2043,0.237
"CLEWSity","PRCCTL001","BEF",2044,0.241
"CLEWSity","PRCCTL001","BEF",2045,0.246
"CLEWSity","PRCCTL001","BEF",2046,0.251
"CLEWSity","PRCCTL001","BEF",2047,0.256
"CLEWSity","PRCCTL001","BEF",2048,0.261
"CLEWSity","PRCCTL001","BEF",2049,0.266
"CLEWSity","PRCCTL001","BEF",2050,0.272
"CLEWSity","PRCCTL001","BEF",2051,0.277
"CLEWSity","PRCCTL001","BEF",2052,0.283
"CLEWSity","PRCCTL001","BEF",2053,0.288
"CLEWSity","PRCCTL001","BEF",2054,0.294
"CLEWSity","PRCCTL001","BEF",2055,0.3
"CLEWSity","PWRBIO001","ELC001",2020,6.623
"CLEWSity","PWRBIO001","ELC001",2021,9.713
"CLEWSity","PWRBIO001","ELC001",2022,9.949
"CLEWSity","PWRBIO001","ELC001",2023,10.186
"CLEWSity","PWRBIO001","ELC001",2024,10.423
"CLEWSity","PWRBIO001","ELC001",2025,10.66
"CLEWSity","PWRBIO001","ELC001",2026,10.897
"CLEWSity","PWRBIO001","ELC001",2027,11.134
"CLEWSity","PWRBIO001","ELC001",2028,11.371
"CLEWSity","PWRBIO001","ELC001",2029,11.608
"CLEWSity","PWRBIO001","ELC001",2030,11.845
"CLEWSity","PWRBIO001","ELC001",2031,12.141
"CLEWSity","PWRBIO001","ELC001",2032,12.437
"CLEWSity","PWRBIO001","ELC001",2033,12.733
"CLEWSity","PWRBIO001","ELC001",2034,13.029
"CLEWSity","PWRBIO001","ELC001",2035,13.325
"CLEWSity","PWRBIO001","ELC001",2036,13.621
"CLEWSity","PWRBIO001","ELC001",2037,13.917
"CLEWSity","PWRBIO001","ELC001",2038,14.214
"CLEWSity","PWRBIO001","ELC001",2039,14.51
"CLEWSity","PWRBIO001","ELC001",2040,14.806
"CLEWSity","PWRBIO001","ELC001",2041,15.176
"CLEWSity","PWRBIO001","ELC001",2042,15.546
"CLEWSity","PWRBIO001","ELC001",2043,15.916
"CLEWSity","PWRBIO001","ELC001",2044,16.286
"CLEWSity","PWRBIO001","ELC001",2045,16.656
"CLEWSity","PWRBIO001","ELC001",2046,17.027
"CLEWSity","PWRBIO001","ELC001",2047,17.397
"CLEWSity","PWRBIO001","ELC001",2048,17.767
"CLEWSity","PWRBIO001","ELC001",2049,18.137
"CLEWSity","PWRBIO001","ELC001",2050,18.507
"CLEWSity","PWRBIO001","ELC001",2051,18.97
"CLEWSity","PWRBIO001","ELC001",2052,19.433
"CLEWSity","PWRBIO001","ELC001",2053,19.895
"CLEWSity","PWRBIO001","ELC001",2054,20.358
"CLEWSity","PWRBIO001","ELC001",2055,20.821
"CLEWSity","PWRDSL001","ELC001",2020,0.999251497839925
"CLEWSity","PWRDSL001","ELC001",2021,2.07465096762507
"CLEWSity","PWRDSL001","ELC001",2022,3.66149695667353
"CLEWSity","PWRDSL001","ELC001",2023,5.16814881322616
"CLEWSity","PWRDSL001","ELC001",2024,6.23623628279804
"CLEWSity","PWRDSL001","ELC001",2025,7.76656269600486
"CLEWSity","PWRDSL001","ELC001",2026,5.85311389971785
"CLEWSity","PWRDSL001","ELC001",2027,5.26443155585334
"CLEWSity","PWRDSL001","ELC001",2028,6.74047103287652
"CLEWSity","PWRDSL001","ELC001",2029,7.18204721206218
"CLEWSity","PWRDSL001","ELC001",2030,9.08351233984192
"CLEWSity","PWRDSL001","ELC001",2031,7.78093896374409
"CLEWSity","PWRDSL001","ELC001",2032,6.47810612547623
"CLEWSity","PWRDSL001","ELC001",2033,5.17553274937837
"CLEWSity","PWRDSL001","ELC001",2034,4.55614018629124
"CLEWSity","PWRDSL001","ELC001",2035,4.29518603905915
"CLEWSity","PWRDSL001","ELC001",2036,3.32476777818525
"CLEWSity","PWRDSL001","ELC001",2037,2.53417588171394
"CLEWSity","PWRDSL001","ELC001",2038,1.74274816756073
"CLEWSity","PWRDSL001","ELC001",2039,1.46439721288584
"CLEWSity","PWRDSL001","ELC001",2040,8.56043779162235
"CLEWSity","PWRDSL001","ELC001",2041,8.21777984939368
"CLEWSity","PWRDSL001","ELC001",2042,7.87538441651526
"CLEWSity","PWRDSL001","ELC001",2043,8.04497046326329
"CLEWSity","PWRDSL001","ELC001",2044,8.80795210833305
"CLEWSity","PWRDSL001","ELC001",2045,10.0831777423795
"CLEWSity","PWRDSL001","ELC001",2046,19.244200033952
"CLEWSity","PWRDSL001","ELC001",2047,20.8286782102734
"CLEWSity","PWRDSL001","ELC001",2048,22.9251348190411
"CLEWSity","PWRDSL001","ELC001",2049,25.0215944749891
"CLEWSity","PWRDSL001","ELC001",2050,27.2808858954729
"CLEWSity","PWRDSL001","ELC001",2051,32.2897845299585
"CLEWSity","PWRDSL001","ELC001",2052,42.3402910430289
"CLEWSity","PWRDSL001","ELC001",2053,53.0339945056486
"CLEWSity","PWRDSL001","ELC001",2054,63.9475225321554
"CLEWSity","PWRDSL001","ELC001",2055,75.9810592538618
"CLEWSity","PWRGAS001","ELC001",2020,38.1001133181835
"CLEWSity","PWRGAS001","ELC001",2021,39.115367602135
"CLEWSity","PWRGAS001","ELC001",2022,42.9945788409731
"CLEWSity","PWRGAS001","ELC001",2023,46.8711910051558
"CLEWSity","PWRGAS001","ELC001",2024,50.1548093151333
"CLEWSity","PWRGAS001","ELC001",2025,54.0930533532264
"CLEWSity","PWRGAS001","ELC001",2026,61.5446014872504
"CLEWSity","PWRGAS001","ELC001",2027,63.0109117588629
"CLEWSity","PWRGAS001","ELC001",2028,65.968683924952
"CLEWSity","PWRGAS001","ELC001",2029,67.5258971835386
"CLEWSity","PWRGAS001","ELC001",2030,67.7234725212217
"CLEWSity","PWRGAS001","ELC001",2031,71.0852091096657
"CLEWSity","PWRGAS001","ELC001",2032,74.447745702395
"CLEWSity","PWRGAS001","ELC001",2033,77.8174352930307
"CLEWSity","PWRGAS001","ELC001",2034,81.6193744616864
"CLEWSity","PWRGAS001","ELC001",2035,85.5856566506763
"CLEWSity","PWRGAS001","ELC001",2036,89.7942297895093
"CLEWSity","PWRGAS001","ELC001",2037,93.8267282522333
"CLEWSity","PWRGAS001","ELC001",2038,97.7784475102419
"CLEWSity","PWRGAS001","ELC001",2039,100.401606425703
"CLEWSity","PWRGAS001","ELC001",2040,98.2123844499241
"CLEWSity","PWRGAS001","ELC001",2041,100.401606425703
"CLEWSity","PWRGAS001","ELC001",2042,100.401606425703
"CLEWSity","PWRGAS001","ELC001",2043,100.401606425703
"CLEWSity","PWRGAS001","ELC001",2044,100.401606425703
"CLEWSity","PWRGAS001","ELC001",2045,100.401606425703
"CLEWSity","PWRGAS001","ELC001",2046,100.401606425703
"CLEWSity","PWRGAS001","ELC001",2047,100.401606425703
"CLEWSity","PWRGAS001","ELC001",2048,100.401606425703
"CLEWSity","PWRGAS001","ELC001",2049,100.401606425703
"CLEWSity","PWRGAS001","ELC001",2050,100.401606425703
"CLEWSity","PWRGAS001","ELC001",2051,100.401606425703
"CLEWSity","PWRGAS001","ELC001",2052,100.401606425703
"CLEWSity","PWRGAS001","ELC001",2053,100.401606425703
"CLEWSity","PWRGAS001","ELC001",2054,100.401606425703
"CLEWSity","PWRGAS001","ELC001",2055,100.401606425703
"CLEWSity","PWRHYD001","ELC001",2020,28.3824
"CLEWSity","PWRHYD001","ELC001",2021,28.3824
"CLEWSity","PWRHYD001","ELC001",2022,28.3824
"CLEWSity","PWRHYD001","ELC001",2023,28.3824
"CLEWSity","PWRHYD001","ELC001",2024,28.3824
"CLEWSity","PWRHYD001","ELC001",2025,28.3824
"CLEWSity","PWRHYD001","ELC001",2026,28.3824
"CLEWSity","PWRHYD001","ELC001",2027,31.9302
"CLEWSity","PWRHYD001","ELC001",2028,31.9302
"CLEWSity","PWRHYD001","ELC001",2029,35.478
"CLEWSity","PWRHYD001","ELC001",2030,39.0258
"CLEWSity","PWRHYD001","ELC001",2031,42.5736
"CLEWSity","PWRHYD001","ELC001",2032,46.1214
"CLEWSity","PWRHYD001","ELC001",2033,49.6692
"CLEWSity","PWRHYD001","ELC001",2034,53.217
"CLEWSity","PWRHYD001","ELC001",2035,56.7648
"CLEWSity","PWRHYD001","ELC001",2036,60.3126
"CLEWSity","PWRHYD001","ELC001",2037,63.8604
"CLEWSity","PWRHYD001","ELC001",2038,67.4082
"CLEWSity","PWRHYD001","ELC001",2039,70.956
"CLEWSity","PWRHYD001","ELC001",2040,74.5038
"CLEWSity","PWRHYD001","ELC001",2041,78.0516
"CLEWSity","PWRHYD001","ELC001",2042,81.5994
"CLEWSity","PWRHYD001","ELC001",2043,85.1472
"CLEWSity","PWRHYD001","ELC001",2044,85.1472
"CLEWSity","PWRHYD001","ELC001",2045,85.1472
"CLEWSity","PWRHYD001","ELC001",2046,85.1472
"CLEWSity","PWRHYD001","ELC001",2047,85.1472
"CLEWSity","PWRHYD001","ELC001",2048,85.1472
"CLEWSity","PWRHYD001","ELC001",2049,85.1472
"CLEWSity","PWRHYD001","ELC001",2050,85.1472
"CLEWSity","PWRHYD001","ELC001",2051,85.1472
"CLEWSity","PWRHYD001","ELC001",2052,85.1472
"CLEWSity","PWRHYD001","ELC001",2053,85.1472
"CLEWSity","PWRHYD001","ELC001",2054,85.1472
"CLEWSity","PWRHYD001","ELC001",2055,85.1472
"CLEWSity","PWRSOL001","ELC002",2020,0.49275
"CLEWSity","PWRSOL001","ELC002",2021,0.49275
"CLEWSity","PWRSOL001","ELC002",2022,0.49275
"CLEWSity","PWRSOL001","ELC002",2023,0.49275
"CLEWSity","PWRSOL001","ELC002",2024,0.49275
"CLEWSity","PWRSOL001","ELC002",2025,0.49275
"CLEWSity","PWRSOL001","ELC002",2026,0.9855
"CLEWSity","PWRSOL001","ELC002",2027,1.47825
"CLEWSity","PWRSOL001","ELC002",2028,1.971
"CLEWSity","PWRSOL001","ELC002",2029,2.46375
"CLEWSity","PWRSOL001","ELC002",2030,2.9565
"CLEWSity","PWRSOL001","ELC002",2031,3.44925
"CLEWSity","PWRSOL001","ELC002",2032,3.942
"CLEWSity","PWRSOL001","ELC002",2033,4.43475
"CLEWSity","PWRSOL001","ELC002",2034,4.9275
"CLEWSity","PWRSOL001","ELC002",2035,5.173875
"CLEWSity","PWRSOL001","ELC002",2036,5.666625
"CLEWSity","PWRSOL001","ELC002",2037,6.159375
"CLEWSity","PWRSOL001","ELC002",2038,6.652125
"CLEWSity","PWRSOL001","ELC002",2039,8.81759491618976
"CLEWSity","PWRSOL001","ELC002",2040,7.637625
"CLEWSity","PWRSOL001","ELC002",2041,10.193483979419
"CLEWSity","PWRSOL001","ELC002",2042,14.7043052833088
"CLEWSity","PWRSOL001","ELC002",2043,19.7695042272025
"CLEWSity","PWRSOL001","ELC002",2044,24.982425
"CLEWSity","PWRSOL001","ELC002",2045,26.263575
"CLEWSity","PWRSOL001","ELC002",2046,27.544725
"CLEWSity","PWRSOL001","ELC002",2047,28.825875
"CLEWSity","PWRSOL001","ELC002",2048,30.107025
"CLEWSity","PWRSOL001","ELC002",2049,31.388175
"CLEWSity","PWRSOL001","ELC002",2050,32.669325
"CLEWSity","PWRSOL001","ELC002",2051,32.669325
"CLEWSity","PWRSOL001","ELC002",2052,32.669325
"CLEWSity","PWRSOL001","ELC002",2053,32.669325
"CLEWSity","PWRSOL001","ELC002",2054,32.669325
"CLEWSity","PWRSOL001","ELC002",2055,32.669325
"CLEWSity","PWRTRN001","ELC002",2020,67.1377633344211
"CLEWSity","PWRTRN001","ELC002",2021,71.8003517127841
"CLEWSity","PWRTRN001","ELC002",2022,76.932203217882
"CLEWSity","PWRTRN001","ELC002",2023,81.9904408365437
"CLEWSity","PWRTRN001","ELC002",2024,86.1202760381382
"CLEWSity","PWRTRN001","ELC002",2025,91.2552894443082
"CLEWSity","PWRTRN001","ELC002",2026,96.8963538482714
"CLEWSity","PWRTRN001","ELC002",2027,101.536013983245
"CLEWSity","PWRTRN001","ELC002",2028,106.183219462046
"CLEWSity","PWRTRN001","ELC002",2029,111.831924956041
"CLEWSity","PWRTRN001","ELC002",2030,117.570856374957
"CLEWSity","PWRTRN001","ELC002",2031,123.326998266069
"CLEWSity","PWRTRN001","ELC002",2032,129.083626645084
"CLEWSity","PWRTRN001","ELC002",2033,134.846926238168
"CLEWSity","PWRTRN001","ELC002",2034,141.61411318318
"CLEWSity","PWRTRN001","ELC002",2035,148.630065920762
"CLEWSity","PWRTRN001","ELC002",2036,155.447300310925
"CLEWSity","PWRTRN001","ELC002",2037,162.267911220552
"CLEWSity","PWRTRN001","ELC002",2038,169.015968610022
"CLEWSity","PWRTRN001","ELC002",2039,175.02919077473
"CLEWSity","PWRTRN001","ELC002",2040,183.348222517392
"CLEWSity","PWRTRN001","ELC002",2041,188.979625147587
"CLEWSity","PWRTRN001","ELC002",2042,192.640964257996
"CLEWSity","PWRTRN001","ELC002",2043,196.763086700069
"CLEWSity","PWRTRN001","ELC002",2044,199.740231622908
"CLEWSity","PWRTRN001","ELC002",2045,207.565627076497
"CLEWSity","PWRTRN001","ELC002",2046,215.400551546039
"CLEWSity","PWRTRN001","ELC002",2047,223.230939506264
"CLEWSity","PWRTRN001","ELC002",2048,232.063274277858
"CLEWSity","PWRTRN001","ELC002",2049,240.902508274653
"CLEWSity","PWRTRN001","ELC002",2050,249.746861175045
"CLEWSity","PWRTRN001","ELC002",2051,258.362181860095
"CLEWSity","PWRTRN001","ELC002",2052,267.824337721859
"CLEWSity","PWRTRN001","ELC002",2053,277.864470838216
"CLEWSity","PWRTRN001","ELC002",2054,288.103346062072
"CLEWSity","PWRTRN001","ELC002",2055,299.350229111608
"CLEWSity","PWRWND001","ELC001",2020,0.49275
"CLEWSity","PWRWND001","ELC001",2021,0.49275
"CLEWSity","PWRWND001","ELC001",2022,0.49275
"CLEWSity","PWRWND001","ELC001",2023,0.49275
"CLEWSity","PWRWND001","ELC001",2024,0.49275
"CLEWSity","PWRWND001","ELC001",2025,0.49275
"CLEWSity","PWRWND001","ELC001",2026,0.9855
"CLEWSity","PWRWND001","ELC001",2027,1.47825
"CLEWSity","PWRWND001","ELC001",2028,1.971
"CLEWSity","PWRWND001","ELC001",2029,2.46375
"CLEWSity","PWRWND001","ELC001",2030,2.9565
"CLEWSity","PWRWND001","ELC001",2031,3.44925
"CLEWSity","PWRWND001","ELC001",2032,3.942
"CLEWSity","PWRWND001","ELC001",2033,4.43475
"CLEWSity","PWRWND001","ELC001",2034,4.9275
"CLEWSity","PWRWND001","ELC001",2035,5.173875
"CLEWSity","PWRWND001","ELC001",2036,5.666625
"CLEWSity","PWRWND001","ELC001",2037,6.159375
"CLEWSity","PWRWND001","ELC001",2038,6.652125
"CLEWSity","PWRWND001","ELC001",2039,7.144875
"CLEWSity","PWRWND001","ELC001",2040,7.637625
"CLEWSity","PWRWND001","ELC001",2041,8.130375
"CLEWSity","PWRWND001","ELC001",2042,8.623125
"CLEWSity","PWRWND001","ELC001",2043,9.115875
"CLEWSity","PWRWND001","ELC001",2044,11.2908321580843
"CLEWSity","PWRWND001","ELC001",2045,18.3404903613592
"CLEWSity","PWRWND001","ELC001",2046,17.5139397026111
"CLEWSity","PWRWND001","ELC001",2047,24.2598925932062
"CLEWSity","PWRWND001","ELC001",2048,31.6071412862089
"CLEWSity","PWRWND001","ELC001",2049,38.9620527378115
"CLEWSity","PWRWND001","ELC001",2050,46.1598200955411
"CLEWSity","PWRWND001","ELC001",2051,50.2605
"CLEWSity","PWRWND001","ELC001",2052,50.2605
"CLEWSity","PWRWND001","ELC001",2053,50.2605
"CLEWSity","PWRWND001","ELC001",2054,50.2605
"CLEWSity","PWRWND001","ELC001",2055,50.2605
"CLEWSity","WATAGR001","WATAGR",2020,0.246329383416017
"CLEWSity","WATAGR001","WATAGR",2021,0.435878234884337
"CLEWSity","WATAGR001","WATAGR",2022,0.447535275187952
"CLEWSity","WATAGR001","WATAGR",2023,0.43476838850039
"CLEWSity","WATAGR001","WATAGR",2024,0.444282330389298
"CLEWSity","WATAGR001","WATAGR",2025,0.454997449252941
"CLEWSity","WATAGR001","WATAGR",2026,0.46462877139185
"CLEWSity","WATAGR001","WATAGR",2027,0.474639705104288
"CLEWSity","WATAGR001","WATAGR",2028,0.484454395669401
"CLEWSity","WATAGR001","WATAGR",2029,0.494849776756839
"CLEWSity","WATAGR001","WATAGR",2030,0.534131959958717
"CLEWSity","WATAGR001","WATAGR",2031,0.578084297416477
"CLEWSity","WATAGR001","WATAGR",2032,0.621162285712739
"CLEWSity","WATAGR001","WATAGR",2033,0.665440245883735
"CLEWSity","WATAGR001","WATAGR",2034,0.709522409466495
"CLEWSity","WATAGR001","WATAGR",2035,0.753103892813962
"CLEWSity","WATAGR001","WATAGR",2036,0.811894204176134
"CLEWSity","WATAGR001","WATAGR",2037,0.869716348567718
"CLEWSity","WATAGR001","WATAGR",2038,0.903467150157831
"CLEWSity","WATAGR001","WATAGR",2039,0.914760029063855
"CLEWSity","WATAGR001","WATAGR",2040,0.910045211565733
"CLEWSity","WATAGR001","WATAGR",2041,0.920830655859355
"CLEWSity","WATAGR001","WATAGR",2042,0.927470067432459
"CLEWSity","WATAGR001","WATAGR",2043,0.936878888853189
"CLEWSity","WATAGR001","WATAGR",2044,0.944946122049185
"CLEWSity","WATAGR001","WATAGR",2045,0.92488889330815
"CLEWSity","WATAGR001","WATAGR",2046,0.901949211361233
"CLEWSity","WATAGR001","WATAGR",2047,0.87942508089961
"CLEWSity","WATAGR001","WATAGR",2048,0.856264620389457
"CLEWSity","WATAGR001","WATAGR",2049,0.83335888306754
"CLEWSity","WATAGR001","WATAGR",2050,0.811145577907122
"CLEWSity","WATAGR001","WATAGR",2051,0.617724012805793
"CLEWSity","WATAGR001","WATAGR",2052,0.369660407823093
"CLEWSity","WATAGR001","WATAGR",2053,0.311906833572998
"CLEWSity","WATAGR001","WATAGR",2054,0.318338462674805
"CLEWSity","WATAGR001","WATAGR",2055,0.325837661682034
"CLEWSity","WATELC001","WATELC",2020,0.0195083947243536
"CLEWSity","WATELC001","WATELC",2021,0.0220490027103642
"CLEWSity","WATELC001","WATELC",2022,0.0245691307727025
"CLEWSity","WATELC001","WATELC",2023,0.0270478042068592
"CLEWSity","WATELC001","WATELC",2024,0.0290596823234316
"CLEWSity","WATELC001","WATELC",2025,0.0315756988497853
"CLEWSity","WATELC001","WATELC",2026,0.0337758446986288
"CLEWSity","WATELC001","WATELC",2027,0.034197673914619
"CLEWSity","WATELC001","WATELC",2028,0.0362840106359973
"CLEWSity","WATELC001","WATELC",2029,0.0372685419234026
"CLEWSity","WATELC001","WATELC",2030,0.0384401650270203
"CLEWSity","WATELC001","WATELC",2031,0.0393051246064724
"CLEWSity","WATELC001","WATELC",2032,0.0401702798619748
"CLEWSity","WATELC001","WATELC",2033,0.0410385001723256
"CLEWSity","WATELC001","WATELC",2034,0.0424323650242999
"CLEWSity","WATELC001","WATELC",2035,0.0440764141066975
"CLEWSity","WATELC001","WATELC",2036,0.0454579757805733
"CLEWSity","WATELC001","WATELC",2037,0.0468590582830897
"CLEWSity","WATELC001","WATELC",2038,0.0482271050446552
"CLEWSity","WATELC001","WATELC",2039,0.0493116012131099
"CLEWSity","WATELC001","WATELC",2040,0.0521839608981963
"CLEWSity","WATELC001","WATELC",2041,0.0530954863577289
"CLEWSity","WATELC001","WATELC",2042,0.0531095646869609
"CLEWSity","WATELC001","WATELC",2043,0.0533847535708024
"CLEWSity","WATELC001","WATELC",2044,0.053962574209788
"CLEWSity","WATELC001","WATELC",2045,0.0548016392831517
"CLEWSity","WATELC001","WATELC",2046,0.0596629706518537
"CLEWSity","WATELC001","WATELC",2047,0.0606597545217776
"CLEWSity","WATELC001","WATELC",2048,0.0619176473922491
"CLEWSity","WATELC001","WATELC",2049,0.0631755418167826
"CLEWSity","WATELC001","WATELC",2050,0.0645164804412293
"CLEWSity","WATELC001","WATELC",2051,0.067307148744817
"CLEWSity","WATELC001","WATELC",2052,0.0726690370664829
"CLEWSity","WATELC001","WATELC",2053,0.0783584458324189
"CLEWSity","WATELC001","WATELC",2054,0.0841604751259374
"CLEWSity","WATELC001","WATELC",2055,0.0905337088540077
"CLEWSity","WATGRD001","WAT001",2037,0.0358590735949987
"CLEWSity","WATGRD001","WAT001",2042,0.0256126229673325
"CLEWSity","WATSUR001","WAT001",2020,1.05725446999668
"CLEWSity","WATSUR001","WAT001",2021,65.0979684807441
"CLEWSity","WATSUR001","WAT001",2022,65.3275873377873
"CLEWSity","WATSUR001","WAT001",2023,1.51189223665619
"CLEWSity","WATSUR001","WAT001",2024,1.75471209089122
"CLEWSity","WATSUR001","WAT001",2025,33.7333119615694
"CLEWSity","WATSUR001","WAT001",2026,1.75998971575842
"CLEWSity","WATSUR001","WAT001",2027,1.76713825401584
"CLEWSity","WATSUR001","WAT001",2028,1.9081484152884
"CLEWSity","WATSUR001","WAT001",2029,2.00564800072042
"CLEWSity","WATSUR001","WAT001",2030,132.302048238033
"CLEWSity","WATSUR001","WAT001",2031,132.779161796739
"CLEWSity","WATSUR001","WAT001",2032,133.166724125887
"CLEWSity","WATSUR001","WAT001",2033,2.58252187813054
"CLEWSity","WATSUR001","WAT001",2034,2.49483184776854
"CLEWSity","WATSUR001","WAT001",2035,2.57202860910326
"CLEWSity","WATSUR001","WAT001",2036,2.76446695233179
"CLEWSity","WATSUR001","WAT001",2037,2.67015100720379
"CLEWSity","WATSUR001","WAT001",2038,2.84127025544228
"CLEWSity","WATSUR001","WAT001",2039,2.90041072998766
"CLEWSity","WATSUR001","WAT001",2040,3.01122709375246
"CLEWSity","WATSUR001","WAT001",2041,3.08667211657809
"CLEWSity","WATSUR001","WAT001",2042,3.06719930865926
"CLEWSity","WATSUR001","WAT001",2043,138.410854395798
"CLEWSity","WATSUR001","WAT001",2044,3.23612624926107
"CLEWSity","WATSUR001","WAT001",2045,139.62926308853
"CLEWSity","WATSUR001","WAT001",2046,140.177109777965
"CLEWSity","WATSUR001","WAT001",2047,37.683577437281
"CLEWSity","WATSUR001","WAT001",2048,106.707044042488
"CLEWSity","WATSUR001","WAT001",2049,107.08208358434
"CLEWSity","WATSUR001","WAT001",2050,3.74509502505569
"CLEWSity","WATSUR001","WAT001",2051,107.814600163122
"CLEWSity","WATSUR001","WAT001",2052,108.794355637055
"CLEWSity","WATSUR001","WAT001",2053,3.73113742844225
"CLEWSity","WATSUR001","WAT001",2054,109.755983923863
"CLEWSity","WATSUR001","WAT001",2055,110.209781681943
"CLEWSity","WATTRN001","WAT002",2020,0.541
"CLEWSity","WATTRN001","WAT002",2021,0.568
"CLEWSity","WATTRN001","WAT002",2022,0.596
"CLEWSity","WATTRN001","WAT002",2023,0.624
"CLEWSity","WATTRN001","WAT002",2024,0.654
"CLEWSity","WATTRN001","WAT002",2025,0.684
"CLEWSity","WATTRN001","WAT002",2026,0.715
"CLEWSity","WATTRN001","WAT002",2027,0.747
"CLEWSity","WATTRN001","WAT002",2028,0.78
"CLEWSity","WATTRN001","WAT002",2029,0.814
"CLEWSity","WATTRN001","WAT002",2030,0.849
"CLEWSity","WATTRN001","WAT002",2031,0.885
"CLEWSity","WATTRN001","WAT002",2032,0.922
"CLEWSity","WATTRN001","WAT002",2033,0.96
"CLEWSity","WATTRN001","WAT002",2034,0.999
"CLEWSity","WATTRN001","WAT002",2035,1.039
"CLEWSity","WATTRN001","WAT002",2036,1.08
"CLEWSity","WATTRN001","WAT002",2037,1.123
"CLEWSity","WATTRN001","WAT002",2038,1.166
"CLEWSity","WATTRN001","WAT002",2039,1.211
